ztf_id,label,redshift,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_mean_gap,dq_frac_imputed,dq_log_n,dq_sampling_density,g_peak,g_duration,g_nobs,g_wmean,g_rise,g_time_to_peak,g_fall,g_stability,g_skew,g_kurt,g_asymmetry,r_peak,r_duration,r_nobs,r_wmean,r_rise,r_time_to_peak,r_fall,r_stability,r_skew,r_kurt,r_asymmetry,peak_color,duration_ratio,abs_mag_g
ZTF19abpbopt,SLSN-I,0.1075,80,0.525,0.475,91.8481365996413,5.911909700371325,1.1626346405017884,0.0,1.9030899869919435,0.8710029725340387,17.076195,87.91630779998377,42,18.328185523809523,48.24086627279832,28.08113419963047,-22.754121534783845,0.14217892682926841,0.12714857394631318,-1.5074988198891195,0.4693081428523617,17.245728,88.87583339959383,38,18.364725210526313,42.84344700735784,25.93768520001322,-16.58807703078594,0.1734277027027025,-0.14382879199459603,-1.2646152786179938,0.4121138918444705,-0.16953300000000127,0.9892037513134089,-21.240963394785155
ZTF19aboxjlj,SN Ia,0.07,25,0.4,0.6,56.75689810002223,5.95950230024755,2.3648707541675926,0.0,1.3979400086720377,0.44047509354621,18.748375,41.7870139000006,10,19.621477499999997,10.629973111676764,19.914791599847376,-11.536910025517571,0.32539966666666703,-0.20091471977683265,-1.4370929106020507,0.9105060897130632,18.31898,46.796157400123775,15,19.254829400000002,20.957497974387753,5.95950230024755,-9.203941183533251,0.17369428571428586,-0.2739824088616123,0.37467646538973787,0.14593512337560705,0.4293949999999995,0.892958230367224,-18.637231273598314
ZTF19abpmetl,SN Ia,0.068,23,0.43478260869565216,0.5652173913043478,36.02751149982214,11.904074100311846,1.6376141590828246,0.0,1.3617278360175928,0.6384010175144499,18.64898,30.971724499948323,10,19.050072600000004,14.096414559995555,6.029803199693561,-11.133137356194917,0.23687099999999953,1.727991937705636,1.9825954324593456,0.24175375774407445,18.655224,35.903136500157416,13,18.988231,7.228955615013924,7.949305499903858,-6.643662293751149,0.11532283333333293,0.8552503428922076,-0.7813451978916199,0.2843726679120208,-0.006243999999998806,0.8626467634606946,-18.67368063705821
ZTF19abpbbxx,SN Ia,0.073,22,0.36363636363636365,0.6363636363636364,72.85126159992069,10.862129600252956,3.4691076952343187,0.0,1.3424226808222062,0.30198516150369525,18.28683,49.95181709993631,8,19.316740625,31.57223360423335,11.9755903002806,-11.302273789554205,0.571905714285715,0.25761692208736714,-1.384269391388772,0.3153443959416519,18.33503,72.83291669981554,14,19.266614,29.60458095078126,11.980416699778289,-6.402654300227019,0.285504846153846,0.40696800159452073,-1.0048071185744796,0.19687632718082174,-0.04820000000000135,0.685841228984625,-19.189900374129305
ZTF19abpgggu,SN Ia,0.0491,24,0.4166666666666667,0.5833333333333334,68.65302089974284,13.037187499925494,2.9849139521627324,0.0,1.380211241711606,0.34958403411043343,18.168304,46.940821800380945,10,18.872662899999995,42.22592318196604,8.943252300377935,-12.755756148666082,0.41898100000000027,1.271098335147227,0.8123602026779473,0.23536379873921218,18.021366,68.65302089974284,14,18.954367142857144,45.5939067465269,11.979097299743444,-8.900650698683208,0.39658469230769267,0.4226655351900378,-0.5924872924347873,0.21136876607116664,0.14693799999999868,0.6837400770598395,-18.447219534141873
ZTF19abnacvf,SLSN-I,0.19,30,0.4666666666666667,0.5333333333333333,65.0361110996455,6.975763900205493,2.2426245206774307,0.0,1.4771212547196624,0.461282193734421,18.453709,64.92317129997537,14,19.19900892857143,10.080916714574032,33.9848726997152,-10.781330357180869,0.28103246153846145,0.4040417332011395,-1.1302000401818373,1.0984725805002544,18.466494,65.0361110996455,16,18.985283312500002,9.06936673104315,37.03866899991408,-8.505110282270918,0.1942023333333329,1.0954472477443997,0.3273245143149457,1.3229304615748951,-0.012785000000000935,0.9982634293816078,-21.100175078291176
ZTF19abplfxs,SN Ia,0.0485,30,0.5666666666666667,0.43333333333333335,57.96045129979029,6.941388899926096,1.9986362517169067,0.0,1.4771212547196624,0.5175943134885242,17.79737,53.959328699857,17,19.02268735294118,42.39189771804548,10.941377399954945,-16.40736584532721,0.2524060625000002,0.22841442906464882,-1.3519053894820245,0.25434445549664886,17.868477,51.87947909999639,13,18.585834153846154,40.113192964334566,14.988310100045055,-14.781152659944357,0.29947075000000023,0.7845465377747258,0.0925149822979634,0.4062844986035771,-0.07110699999999781,1.040090024725417,-18.79145476653835
ZTF19abqanpy,SN Ia,0.043,198,0.1111111111111111,0.8888888888888888,82.98320600017905,5.988703700248152,0.42123454822425915,0.0,2.296665190261531,2.3860249506336593,17.58138,78.81069439975545,22,19.242235727272725,52.90290248357879,14.982071700040251,-13.515903920071088,0.2678365714285716,-0.5386971137834712,-1.3620660542928325,0.23472340568155642,17.531715,82.98320600017905,172,19.62544597674419,40.77740189961726,20.037685200106353,-13.519083562209909,0.1140798011695907,-2.5261377877786315,5.84206889848452,0.3183337741179387,0.04966500000000096,0.949718602093843,-18.746078351424966
ZTF19abqgtqo,SN II,0.036,127,0.41732283464566927,0.5826771653543307,117.64465270005167,18.92226850008592,0.9336877198416799,0.0,2.103803720955957,1.0795220784390502,19.054993,98.72149300016463,53,19.39562203773586,4.537355976674343,25.76031249994412,-2.0027836835022943,0.08685819230769215,1.3514029762619628,0.5934829061988487,0.35306874591847187,18.651493,94.76687500020489,72,19.009166305555556,5.631369474028601,23.795601800084114,-2.8053379569840358,0.0648806760563377,0.9344979126011294,0.30809661677947364,0.3352849783740898,0.4035000000000011,1.041729961022258,-16.886635577363467
ZTF19abqykei,SN IIb,0.0355,33,0.5151515151515151,0.48484848484848486,79.9646528000012,14.897523100022227,2.4988954000000376,0.0,1.5185139398778875,0.41268233956490713,19.00278,76.84766199998558,17,19.442726117647055,31.871930013357805,2.9984837998636067,-1.6218379892584778,0.23553674999999963,0.6505988431040222,-0.3410946282307621,0.04060280524365611,18.30942,79.9646528000012,16,18.869910875,8.900641638255665,31.992627299856395,-4.729490002855004,0.20541586666666684,-0.04215439067437618,-1.0838571930119634,0.6669017404687201,0.693360000000002,0.961020392249917,-16.908477838802497
ZTF19abqhikf,SN Ia,0.04,25,0.52,0.48,70.89436340006068,9.016238499898463,2.9539318083358617,0.0,1.3979400086720377,0.3526373438029715,16.450796,70.89436340006068,13,17.451887461538462,114.9463020566108,19.9423378999345,-48.01139939413413,0.43645425,0.7682530955223745,-1.047760770694171,0.3913944088421983,16.622618,53.94821759965271,12,17.427191666666666,42.55057120970244,3.9866897999309003,-36.10877345673191,0.16864772727272737,0.06114811707813429,-1.5439660465760996,0.07979519393226199,-0.1718219999999988,1.3141187337488063,-19.71962003016684
ZTF19abqlrtb,SN Ia,0.057,20,0.45,0.55,58.00729160010815,7.00414349976927,3.053015347374113,0.0,1.3010299956639813,0.34478424088261883,18.134504,47.96394670009613,9,19.20694922222222,34.662303661193356,13.986655100248754,-14.530355259752659,0.5708990000000003,0.3511391136613171,-1.3535019881253856,0.41164714553974574,18.129578,55.03925919998437,11,18.913779090909088,28.845534837675984,14.053425900172442,-10.81472196870839,0.3099936000000003,0.30138349760097777,-1.1127157593188277,0.3428849621617167,0.004926000000001096,0.8714497142089033,-18.80498635188949
ZTF19abqmjdq,SN Ia,0.067,21,0.47619047619047616,0.5238095238095238,34.81800929969177,6.939849500078708,1.7409004649845883,0.0,1.3222192947339193,0.6031361477115208,18.461536,22.966967599932104,10,18.9010395,30.58951127771356,9.009004699997604,-17.1407740087498,0.23773388888888924,0.5847140553174968,-0.9579563136225548,0.6454383612124288,18.466557,29.840509299654514,11,19.028005909090908,15.587787476156262,6.037766200024635,-10.462986880440926,0.19095730000000052,-0.09844072449739931,-1.1463485151760107,0.2536584197356026,-0.005021000000002829,0.7696573597086029,-18.82895408703116
ZTF19abpzuzd,SN Ia,0.064,40,0.35,0.65,73.7341088000685,8.003830999601632,1.8906181743607307,0.0,1.6020599913279623,0.5424897737417671,17.646536,60.74784730002284,14,18.852680785714284,34.941271698866814,8.987511599902064,-15.851843790417961,0.28190899999999997,0.547079262573282,-1.1832270772617384,0.1736370423092347,17.75841,73.7341088000685,26,18.987659884615386,45.29325961982092,15.080856500193477,-11.828461546124212,0.20674779999999998,-0.2437111353132131,-1.2791006805769465,0.25711884522771145,-0.11187400000000025,0.8238771484272203,-19.544479943446465
ZTF19abqrrto,SN Ia-91T,0.04,190,0.13157894736842105,0.868421052631579,96.79246519971639,8.87518520001322,0.5121294455011449,0.0,2.278753600952829,1.9629627121074371,17.691465,86.76407410018146,25,19.29008996,57.36688878569048,9.028495400212705,-9.80120385173392,0.2226113333333335,-0.49515646820225206,-1.3536024020115829,0.11614367000546089,17.518667,96.79246519971639,160,19.56824665625,47.37171791214234,17.044907399918884,-10.951354235180707,0.14126574213836482,-2.3536865254343304,5.818767623292905,0.2137357916678693,0.17279800000000023,0.8963928537325412,-18.47895103016684
ZTF19abqsvgf,SN Ia,0.05365,28,0.5714285714285714,0.42857142857142855,44.96483789989725,6.878981499932706,1.665364366662861,0.0,1.4471580313422192,0.6227087944214291,18.262669,38.08585639996454,16,18.9008703125,36.74537822369336,11.007893499918282,-14.332720521429195,0.257330466666667,0.8296025337655044,-0.3164277573152998,0.40652590966876156,17.962648,41.81986110005528,12,18.493262833333333,35.61270246089634,10.843310200143605,-12.604943875604478,0.178248727272727,-0.2924439370430036,-1.5837612268060557,0.35004898496218717,0.30002099999999743,0.9107121687669641,-18.545295705036875
ZTF19abpyqog,SN II,0.031,53,0.37735849056603776,0.6226415094339622,76.90924769965932,8.03270830027759,1.4790239942242176,0.0,1.724275869600789,0.6891238906271966,18.93096,23.103842599783093,19,19.13317952631579,5.059415918405954,4.106516199652106,-3.885394374046367,0.05840138888888882,0.5092616638465277,-1.2026453399468977,0.2161628490851108,18.854168,76.90924769965932,33,19.121207090909095,13.857037428012005,5.084768499713391,-1.9296980546967712,0.06971859374999978,1.1157596702903314,0.15024992489535727,0.07079436643819367,0.07679199999999753,0.30040396039246964,-16.685964542698393
ZTF19abqviuy,SN Ia,0.056,30,0.4666666666666667,0.5333333333333333,60.82277779979631,13.850717599969357,2.0973371655102175,0.0,1.4771212547196624,0.4932362691284459,18.078302,34.80555550009012,14,18.804611071428575,27.05919578377538,6.966794000007212,-17.79259233820026,0.19631684615384598,0.5359113349023188,-1.457421030996027,0.2502551702950745,18.157576,60.82277779979631,16,18.7832679375,29.464980321915395,9.104884299915284,-8.713135785698482,0.17556906666666686,0.8855754149179902,0.15648859335025733,0.17604901676701562,-0.07927399999999807,0.5722454113269171,-18.82275420855803
ZTF19abqrhvy,SN II,0.03201,172,0.4883720930232558,0.5116279069767442,133.7733448999934,10.958124999888241,0.7823002625730607,0.0,2.2355284469075487,1.2857568907212733,17.811531,118.74436340015382,84,18.607877595238097,26.46681504976831,6.0333217000588775,-5.465567373649839,0.07200281927710858,0.18542227054483149,-1.038482931752106,0.05352910956242005,17.74254,120.77050920017064,86,18.02137172093024,13.701815464880637,21.84269669977948,-4.583480783161784,0.04037597647058813,0.9493415437595928,0.6053715825932313,0.2207942958376151,0.06899099999999692,0.9832231741553843,-17.87501344424769
ZTF19abqysic,SN Ia-pec,0.02665,40,0.475,0.525,89.83468749979511,9.83986120019108,2.303453525635772,0.0,1.6020599913279623,0.4452623047204481,16.302925,87.02646990027279,19,17.745105105263157,148.573080305475,18.01400460023433,-41.194788769950236,0.3159668333333337,0.04668829178924541,-1.583006952677185,0.2610253745017901,16.306837,89.83468749979511,21,17.648039571428573,145.3699791850886,19.02141199959442,-38.98513577621461,0.2863398499999999,0.16727382722902462,-1.373846752860574,0.2686136443376428,-0.003912000000003246,0.9687401639870041,-18.985677140339984
ZTF19abqyoxt,SN II,0.02,51,0.4117647058823529,0.5882352941176471,120.00409730011597,15.84442130010575,2.4000819460023193,0.0,1.7075701760979363,0.4249854892242143,18.477423,87.94665509974584,21,19.041338666666665,0.45150813547745977,2.9998841998167336,-3.0892261685117974,0.07467479999999985,-0.2552486399630498,-1.0261355592778776,0.035314870336280633,18.313597,120.00409730011597,30,18.57198783333333,6.052115167429186,24.976481500081718,-2.4313274198367556,0.07243662068965505,1.1125661849470458,-0.09262528413084281,0.2628339276936033,0.16382600000000025,0.7328637694744848,-16.187843051846933
ZTF19abqyoxj,SN IIP,0.0379,37,0.32432432432432434,0.6756756756756757,90.01682880008593,6.994502400048077,2.5004674666690536,0.0,1.568201724066995,0.4110342531858296,18.624739,70.04364580009133,12,19.439786416666664,0.0,0.0,-3.941555952199936,0.155199545454545,-0.23689177111485663,-0.723843910216158,0.0,18.265963,90.01682880008593,25,18.660028880000002,1.155669336139438,10.01715279975906,-3.4802432357210282,0.06443595833333389,0.12264490650426618,-1.0619690957516448,0.12521491711689095,0.3587760000000024,0.778117233563603,-17.42857312336739
ZTF19abqykyd,SN Ia,0.08,20,0.45,0.55,52.938703699968755,7.023993100039661,2.7862475631562504,0.0,1.3010299956639813,0.37779542380467857,18.287954,42.936203700024635,9,19.15914788888889,39.879722843126224,8.97136570001021,-12.26647645041787,0.45009900000000025,0.3815146597644417,-1.4533097738608232,0.2641368611858652,18.258322,46.94615740003064,11,18.91621672727273,12.798547546229274,10.018136600032449,-9.428770252279959,0.19467570000000087,-0.07015356334893408,-0.9334215515208162,0.2712882083307573,0.029631999999999437,0.9145839846733996,-19.387612008486748
ZTF19abrlvij,SN II,0.045,78,0.358974358974359,0.6410256410256411,72.84854169981554,6.9719559997320175,0.9460849571404616,0.0,1.8920946026904804,1.0707146386184625,19.102652,56.87616899982095,28,19.60183675,11.507865697973585,6.998518500011414,-3.025753405547691,0.08886562962962961,0.4259875004550546,-1.0810982675084937,0.14031371626131706,18.927576,72.84854169981554,50,19.416769799999997,14.349340366907414,11.000023200176656,-1.9297659751253606,0.11465487755102051,0.0003692465395570062,-0.29154144221723666,0.17785427148494887,0.17507600000000068,0.7807454709826396,-17.32352664240375
ZTF19abqxibq,SN Ib,0.082,37,0.43243243243243246,0.5675675675675675,111.68711800035089,19.93809030018747,3.1024199444541916,0.0,1.568201724066995,0.3312826104070816,18.481474,74.70545140001923,16,19.157780624999997,9.85771502101857,13.957349499687552,-4.727326258058634,0.1655660666666672,0.4114599162340187,-1.4560921867353678,0.22975778770153388,18.077929,111.68711800035089,21,18.786918523809526,14.100718752782166,23.97097220038995,-5.737825974614488,0.16818715000000015,0.9597125694893822,0.8984111954172871,0.27327890414903094,0.4035449999999976,0.668881539228047,-19.247711335445615
ZTF19abrogbl,SN Ia,0.0358,52,0.5576923076923077,0.4423076923076923,55.91126159997657,6.938992999959737,1.0962992470583641,0.0,1.7160033436347992,0.9300451914685787,17.442177,43.920775400009006,29,18.625768448275863,61.757248106310364,12.938715199939907,-31.327801803634497,0.17024639285714294,0.3145728494222806,-1.249308857118041,0.41761958747698286,17.346,55.91126159997657,23,18.294083826086954,64.22302627955592,13.018587999977171,-23.619055120327502,0.20541181818181833,0.32375253271184495,-1.004061387130346,0.30351542366846895,0.09617700000000085,0.7855443455067272,-18.487354206746396
ZTF19abqmpsr,SN Ia,0.033,35,0.42857142857142855,0.5714285714285714,81.83343749959022,7.088206000160426,2.406865808811477,0.0,1.5440680443502757,0.4276980299180914,17.355574,77.79950229963288,15,18.5860612,79.64160327376993,12.95407409965992,-16.890235742532667,0.4300649999999998,0.3791354816552088,-1.4837667193264312,0.19976850271867466,17.236944,74.85214119963348,20,18.640097700000002,57.713051287628126,6.034895800054073,-17.01658458855949,0.19626347368421043,0.022565151622038135,-1.4816972727917754,0.08769452722225579,0.11862999999999957,1.039375775398845,-18.397111772916464
ZTF19abrbmvt,SN II,0.039,68,0.38235294117647056,0.6176470588235294,110.68586809979752,19.94637729972601,1.6520278820865302,0.0,1.8325089127062364,0.6143512371307354,18.827374,70.87496529985219,26,19.30141726923077,1.5765393004145989,17.80052089970559,-3.8827047950132787,0.0860963200000009,0.6211846143530338,-0.7402257633527638,0.33538779540490904,18.649399,87.7688079001382,41,18.92900112195122,3.7700147014745493,19.79763890011236,-2.4486091180652374,0.07046779999999986,0.604060654173353,-0.25243575563980825,0.291265240709702,0.177975,0.8075188326642476,-17.28806510865953
ZTF19abtnftd,SN Ia,0.08,30,0.5,0.5,41.83526619989425,6.9999768999405205,1.44259538620325,0.0,1.4771212547196624,0.7170983413050647,18.832603,24.847534699831158,15,19.271274133333335,18.183841209787502,10.996458299923688,-11.628041607760014,0.16879578571428638,0.7555813269767946,-0.6649526150366087,0.7939064071581576,18.886106,40.83673609979451,15,19.352652866666666,15.637964857617275,10.975659700110555,-6.082067887781398,0.1710114999999998,0.31750439112399653,-1.2979717441702272,0.36755740326315633,-0.05350300000000274,0.6084603490129612,-18.84296300848675
ZTF19abszdld,SN Ia,0.088,47,0.574468085106383,0.425531914893617,55.967256899923086,8.018703700043261,1.2166794978244149,0.0,1.6720978579357175,0.8397767302414385,18.524137,43.124166700057685,27,19.17654377777778,19.89345477728464,16.09046299988404,-11.005880022923858,0.16816330769230825,0.5794915806297792,-0.8255312290050125,0.5952000946056343,18.45416,49.974409699905664,20,18.9027087,15.526333441389028,11.986238499637693,-7.260670407084595,0.2015695789473686,0.41778318658336205,0.08229405158361391,0.3155255470564253,0.06997699999999796,0.8629249841872387,-19.35839243427787
